Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.369,0.051,0.47,0.517,0.009,0.308,0.452,0.795,0.806
A2-A1,0.33,0.05,0.414,0.454,0.009,0.285,0.411,0.624,0.689
A2-A4,0.418,0.069,0.453,0.541,0.019,0.343,0.48,0.865,0.904
