Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.558,0.213,0.511,0.66,0.101,0.518,0.63,0.889,0.939
A2-A3,0.551,0.197,0.502,0.654,0.095,0.505,0.635,0.891,0.92
A2-A4,0.553,0.197,0.503,0.656,0.095,0.51,0.64,0.874,0.944
