Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.526,0.142,0.452,0.617,0.054,0.43,0.576,0.852,0.888
A2-A3,0.566,0.177,0.483,0.659,0.078,0.461,0.627,0.92,0.921
A2-A4,0.547,0.139,0.508,0.65,0.046,0.48,0.629,0.918,0.919
