Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.63,0.241,0.563,0.694,0.113,0.471,0.634,0.914,0.918
A2-A3,0.523,0.202,0.568,0.664,0.119,0.472,0.64,0.867,0.875
A2-A1,0.469,0.153,0.496,0.59,0.078,0.396,0.56,0.886,0.892
