Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.579,0.188,0.501,0.663,0.078,0.448,0.61,0.803,0.911
A2-A4,0.431,0.092,0.372,0.611,0.028,0.405,0.572,0.73,0.829
A2-A3,0.507,0.133,0.471,0.63,0.054,0.406,0.603,0.801,0.873
