Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.409,0.104,0.418,0.511,0.04,0.324,0.453,0.694,0.827
A2-A4,0.465,0.123,0.435,0.575,0.048,0.383,0.525,0.82,0.867
A2-A3,0.421,0.138,0.444,0.553,0.08,0.359,0.513,0.586,0.826
