Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.621,0.199,0.525,0.687,0.082,0.479,0.632,0.866,0.867
A2-A4,0.54,0.12,0.444,0.612,0.037,0.414,0.571,0.904,0.907
A2-A3,0.691,0.299,0.591,0.759,0.175,0.551,0.692,0.936,0.941
