Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.535,0.118,0.396,0.643,0.039,0.381,0.584,0.666,0.719
A2-A4,0.516,0.127,0.413,0.603,0.044,0.38,0.569,0.8,0.848
A2-A3,0.507,0.122,0.387,0.598,0.042,0.386,0.566,0.818,0.865
