Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.447,0.107,0.48,0.578,0.038,0.395,0.553,0.865,0.897
A2-A4,0.426,0.098,0.469,0.563,0.035,0.38,0.539,0.663,0.82
A2-A3,0.419,0.09,0.463,0.557,0.032,0.375,0.536,0.775,0.86
