Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.578,0.169,0.432,0.641,0.067,0.447,0.624,0.867,0.873
A2-A3,0.437,0.077,0.46,0.564,0.029,0.389,0.546,0.825,0.862
A2-A4,0.508,0.102,0.432,0.594,0.03,0.425,0.577,0.854,0.862
