Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.522,0.129,0.496,0.644,0.038,0.467,0.612,0.9,0.938
A2-A4,0.527,0.134,0.48,0.643,0.044,0.46,0.61,0.943,0.943
A2-A3,0.511,0.126,0.474,0.634,0.043,0.444,0.612,0.858,0.903
