Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.429,0.034,0.353,0.524,0.002,0.315,0.485,0.71,0.735
A2-A3,0.461,0.083,0.431,0.58,0.02,0.335,0.533,0.679,0.811
A2-A4,0.39,0.063,0.413,0.54,0.018,0.305,0.506,0.542,0.681
