Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.614,0.21,0.517,0.678,0.09,0.519,0.637,0.897,0.902
A2-A4,0.619,0.214,0.498,0.674,0.087,0.52,0.64,0.904,0.906
A2-A3,0.601,0.208,0.471,0.66,0.088,0.516,0.633,0.797,0.843
