Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.489,0.152,0.478,0.613,0.06,0.441,0.566,0.901,0.914
A2-A4,0.487,0.14,0.475,0.637,0.054,0.409,0.583,0.904,0.923
A2-A1,0.371,0.095,0.43,0.507,0.033,0.376,0.48,0.817,0.852
