Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.438,0.119,0.42,0.535,0.046,0.366,0.511,0.832,0.846
A2-A4,0.445,0.116,0.416,0.539,0.044,0.365,0.513,0.795,0.849
A2-A3,0.449,0.121,0.412,0.542,0.047,0.365,0.517,0.779,0.836
