Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.442,0.128,0.452,0.556,0.048,0.395,0.528,0.857,0.861
A2-A4,0.5,0.138,0.445,0.586,0.045,0.417,0.558,0.835,0.849
A2-A3,0.44,0.121,0.441,0.551,0.041,0.393,0.528,0.833,0.844
