Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.523,0.138,0.475,0.611,0.045,0.422,0.574,0.801,0.861
A2-A3,0.575,0.189,0.547,0.698,0.101,0.483,0.652,0.887,0.918
A2-A4,0.585,0.183,0.49,0.661,0.08,0.472,0.622,0.813,0.868
