Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.537,0.135,0.441,0.617,0.039,0.412,0.576,0.928,0.93
A2-A4,0.457,0.105,0.411,0.549,0.029,0.37,0.52,0.837,0.892
A2-A3,0.459,0.094,0.387,0.551,0.022,0.371,0.529,0.847,0.865
