Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.621,0.195,0.477,0.694,0.081,0.518,0.666,0.884,0.913
A2-A3,0.694,0.289,0.514,0.73,0.144,0.553,0.699,0.934,0.937
A2-A4,0.575,0.214,0.48,0.679,0.115,0.486,0.653,0.879,0.926
