Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.586,0.143,0.465,0.669,0.051,0.467,0.621,0.807,0.863
A2-A4,0.578,0.147,0.451,0.665,0.051,0.476,0.626,0.928,0.929
A2-A3,0.567,0.136,0.419,0.655,0.049,0.471,0.625,0.881,0.895
