Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.433,0.113,0.424,0.559,0.044,0.399,0.525,0.847,0.914
A2-A4,0.427,0.12,0.418,0.555,0.051,0.389,0.527,0.667,0.784
A2-A3,0.42,0.11,0.41,0.552,0.053,0.388,0.525,0.531,0.761
