Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.476,0.098,0.447,0.586,0.031,0.408,0.563,0.774,0.804
A2-A3,0.432,0.091,0.412,0.545,0.027,0.369,0.521,0.654,0.752
A2-A4,0.432,0.091,0.412,0.545,0.027,0.369,0.521,0.654,0.752
