Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.488,0.137,0.523,0.642,0.06,0.426,0.586,0.723,0.77
A2-A3,0.4,0.097,0.488,0.566,0.041,0.365,0.518,0.603,0.744
A2-A1,0.411,0.096,0.454,0.568,0.034,0.381,0.532,0.609,0.655
