Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.666,0.254,0.533,0.716,0.118,0.524,0.67,0.904,0.908
A2-A3,0.646,0.234,0.487,0.704,0.107,0.515,0.673,0.793,0.877
A2-A4,0.638,0.252,0.502,0.693,0.126,0.522,0.652,0.818,0.879
