Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.468,0.055,0.394,0.571,0.012,0.33,0.538,0.856,0.864
A2-A3,0.468,0.055,0.385,0.571,0.012,0.33,0.538,0.859,0.867
A2-A4,0.468,0.055,0.385,0.571,0.012,0.33,0.538,0.859,0.867
