Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.201,0.498,0.653,0.102,0.474,0.624,0.876,0.956
A2-A4,0.551,0.202,0.481,0.641,0.095,0.466,0.617,0.799,0.91
A2-A3,0.56,0.202,0.464,0.647,0.095,0.467,0.623,0.742,0.856
