Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.567,0.157,0.405,0.603,0.054,0.384,0.574,0.474,0.54
A2-A3,0.554,0.156,0.389,0.596,0.054,0.384,0.579,0.429,0.454
A2-A4,0.552,0.156,0.393,0.595,0.054,0.382,0.578,0.448,0.472
