Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.5,0.142,0.514,0.607,0.061,0.417,0.583,0.819,0.867
A2-A3,0.465,0.12,0.456,0.578,0.049,0.396,0.552,0.821,0.855
A2-A4,0.462,0.12,0.458,0.576,0.049,0.395,0.55,0.825,0.867
