Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.459,0.075,0.403,0.556,0.014,0.343,0.523,0.724,0.827
A2-A3,0.455,0.073,0.394,0.551,0.014,0.343,0.525,0.707,0.801
A2-A4,0.456,0.073,0.405,0.552,0.014,0.341,0.525,0.702,0.805
