Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.598,0.208,0.481,0.685,0.088,0.537,0.654,0.854,0.908
A2-A4,0.589,0.187,0.488,0.682,0.073,0.536,0.655,0.823,0.872
A2-A3,0.589,0.184,0.467,0.684,0.066,0.537,0.659,0.728,0.776
