Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.474,0.094,0.42,0.579,0.025,0.383,0.544,0.657,0.722
A2-A3,0.461,0.076,0.43,0.594,0.024,0.366,0.557,0.576,0.606
A2-A4,0.55,0.118,0.459,0.667,0.034,0.44,0.623,0.738,0.788
