Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.579,0.164,0.5,0.667,0.057,0.463,0.627,0.876,0.954
A2-A4,0.536,0.15,0.482,0.644,0.06,0.449,0.604,0.794,0.902
A2-A3,0.569,0.158,0.456,0.65,0.055,0.455,0.62,0.783,0.875
