Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.511,0.145,0.457,0.587,0.046,0.451,0.568,0.629,0.686
A2-A4,0.516,0.147,0.459,0.593,0.046,0.459,0.573,0.527,0.636
A2-A3,0.509,0.136,0.457,0.585,0.038,0.449,0.566,0.629,0.686
