Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.411,0.143,0.45,0.532,0.071,0.4,0.51,0.789,0.847
A2-A1,0.351,0.063,0.405,0.484,0.018,0.303,0.45,0.763,0.778
A2-A3,0.36,0.125,0.425,0.509,0.069,0.36,0.472,0.822,0.844
