Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.544,0.112,0.471,0.635,0.037,0.439,0.612,0.92,0.938
A2-A3,0.543,0.112,0.47,0.636,0.037,0.44,0.613,0.92,0.937
A2-A4,0.543,0.112,0.47,0.636,0.037,0.44,0.613,0.92,0.937
