Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.595,0.178,0.458,0.645,0.084,0.433,0.625,0.919,0.92
A2-A3,0.512,0.167,0.469,0.617,0.071,0.425,0.595,0.876,0.901
A2-A1,0.513,0.178,0.445,0.597,0.084,0.42,0.564,0.853,0.893
