Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.415,0.069,0.409,0.511,0.016,0.33,0.486,0.74,0.767
A2-A4,0.436,0.057,0.397,0.509,0.009,0.33,0.486,0.731,0.759
A2-A3,0.373,0.053,0.377,0.477,0.008,0.314,0.456,0.737,0.75
