Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.511,0.135,0.44,0.626,0.047,0.424,0.602,0.73,0.849
A2-A3,0.536,0.134,0.44,0.62,0.038,0.413,0.598,0.587,0.79
A2-A4,0.536,0.134,0.438,0.62,0.041,0.429,0.598,0.741,0.869
