Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.423,0.117,0.409,0.534,0.052,0.388,0.504,0.784,0.819
A2-A3,0.512,0.165,0.452,0.625,0.085,0.466,0.596,0.82,0.849
A2-A4,0.544,0.18,0.471,0.65,0.103,0.464,0.616,0.81,0.835
