Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.506,0.116,0.453,0.609,0.039,0.485,0.584,0.928,0.93
A2-A4,0.499,0.109,0.427,0.604,0.041,0.481,0.581,0.928,0.93
A2-A3,0.502,0.076,0.395,0.596,0.019,0.468,0.577,0.779,0.852
