Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.406,0.104,0.497,0.529,0.036,0.377,0.511,0.777,0.885
A2-A4,0.486,0.153,0.492,0.611,0.065,0.416,0.58,0.786,0.926
A2-A3,0.471,0.145,0.506,0.601,0.062,0.418,0.58,0.838,0.842
