Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.458,0.133,0.481,0.575,0.054,0.408,0.543,0.818,0.887
A2-A3,0.462,0.135,0.462,0.577,0.056,0.409,0.547,0.778,0.866
A2-A4,0.462,0.135,0.464,0.577,0.056,0.409,0.55,0.795,0.893
