Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.139,0.463,0.63,0.045,0.416,0.564,0.823,0.835
A2-A4,0.414,0.108,0.456,0.539,0.046,0.384,0.509,0.809,0.815
A2-A3,0.407,0.107,0.453,0.533,0.046,0.383,0.503,0.81,0.818
