Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.527,0.112,0.424,0.61,0.033,0.419,0.577,0.78,0.842
A2-A3,0.451,0.078,0.428,0.56,0.02,0.354,0.531,0.691,0.798
A2-A4,0.44,0.071,0.427,0.557,0.017,0.349,0.527,0.696,0.814
