Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.418,0.116,0.41,0.544,0.037,0.39,0.517,0.847,0.902
A2-A3,0.418,0.116,0.406,0.545,0.038,0.391,0.519,0.858,0.904
A2-A4,0.419,0.116,0.408,0.544,0.037,0.39,0.518,0.859,0.906
