Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.502,0.15,0.448,0.597,0.058,0.379,0.566,0.732,0.8
A2-A1,0.489,0.127,0.458,0.602,0.045,0.372,0.57,0.708,0.744
A2-A3,0.49,0.127,0.49,0.603,0.045,0.444,0.571,0.839,0.873
