Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.56,0.099,0.495,0.649,0.022,0.462,0.627,0.903,0.943
A2-A4,0.594,0.137,0.486,0.668,0.044,0.483,0.647,0.838,0.887
A2-A3,0.5,0.103,0.427,0.607,0.031,0.441,0.591,0.859,0.911
