Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.655,0.227,0.509,0.704,0.087,0.511,0.667,0.784,0.795
A2-A3,0.608,0.198,0.503,0.685,0.081,0.451,0.644,0.789,0.805
A2-A4,0.63,0.28,0.521,0.706,0.151,0.529,0.682,0.814,0.824
