Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.539,0.138,0.5,0.65,0.049,0.439,0.594,0.933,0.941
A2-A3,0.532,0.145,0.491,0.645,0.057,0.427,0.596,0.84,0.919
A2-A4,0.532,0.145,0.493,0.645,0.057,0.427,0.596,0.84,0.919
