Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.488,0.14,0.456,0.565,0.047,0.365,0.537,0.501,0.56
A2-A3,0.488,0.141,0.442,0.562,0.048,0.365,0.541,0.463,0.513
A2-A4,0.488,0.141,0.442,0.562,0.048,0.365,0.541,0.463,0.513
