Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.507,0.174,0.474,0.621,0.081,0.419,0.585,0.852,0.853
A2-A3,0.487,0.178,0.552,0.633,0.103,0.437,0.593,0.867,0.89
A2-A4,0.437,0.129,0.49,0.592,0.057,0.366,0.524,0.765,0.798
