Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.084,0.374,0.566,0.018,0.362,0.546,0.798,0.867
A2-A4,0.439,0.083,0.386,0.564,0.017,0.366,0.549,0.865,0.898
A2-A3,0.444,0.084,0.379,0.563,0.018,0.362,0.546,0.797,0.864
