Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.564,0.184,0.544,0.677,0.078,0.501,0.632,0.932,0.95
A2-A4,0.649,0.26,0.539,0.71,0.125,0.562,0.667,0.815,0.936
A2-A3,0.521,0.183,0.517,0.647,0.083,0.49,0.615,0.923,0.926
