Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.588,0.202,0.487,0.667,0.09,0.497,0.626,0.713,0.73
A2-A3,0.59,0.212,0.465,0.661,0.096,0.502,0.633,0.583,0.607
A2-A4,0.593,0.213,0.466,0.661,0.096,0.503,0.633,0.578,0.601
