Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.48,0.084,0.406,0.576,0.017,0.365,0.52,0.728,0.8
A2-A4,0.483,0.097,0.394,0.574,0.025,0.372,0.529,0.664,0.783
A2-A3,0.481,0.096,0.394,0.573,0.025,0.371,0.531,0.656,0.776
