Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.62,0.169,0.485,0.703,0.06,0.481,0.665,0.806,0.912
A2-A4,0.588,0.158,0.492,0.685,0.056,0.471,0.648,0.755,0.851
A2-A3,0.581,0.154,0.494,0.677,0.054,0.474,0.639,0.774,0.816
