Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.672,0.195,0.493,0.729,0.081,0.49,0.701,0.8,0.905
A2-A4,0.595,0.189,0.516,0.682,0.074,0.487,0.655,0.847,0.917
A2-A3,0.564,0.15,0.479,0.659,0.049,0.458,0.632,0.842,0.876
