Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.549,0.163,0.463,0.635,0.068,0.456,0.582,0.865,0.927
A2-A3,0.518,0.129,0.44,0.614,0.05,0.432,0.567,0.774,0.838
A2-A4,0.522,0.131,0.466,0.614,0.05,0.439,0.572,0.779,0.876
