Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.131,0.455,0.595,0.05,0.364,0.542,0.322,0.702
A2-A3,0.41,0.082,0.443,0.529,0.037,0.324,0.49,0.705,0.728
A2-A4,0.413,0.083,0.444,0.532,0.042,0.327,0.49,0.71,0.732
