Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.531,0.123,0.437,0.625,0.046,0.381,0.56,0.802,0.907
A2-A4,0.516,0.117,0.451,0.616,0.043,0.387,0.571,0.878,0.9
A2-A3,0.492,0.108,0.43,0.597,0.041,0.371,0.556,0.817,0.894
