Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.43,0.082,0.436,0.545,0.031,0.359,0.52,0.768,0.783
A2-A3,0.43,0.082,0.436,0.545,0.031,0.359,0.52,0.768,0.783
A2-A4,0.43,0.083,0.437,0.546,0.033,0.365,0.52,0.778,0.8
