Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.642,0.233,0.556,0.744,0.122,0.546,0.704,0.896,0.915
A2-A3,0.593,0.236,0.541,0.712,0.141,0.549,0.69,0.951,0.965
A2-A1,0.481,0.135,0.414,0.599,0.051,0.438,0.577,0.871,0.901
