Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.523,0.123,0.471,0.62,0.036,0.386,0.56,0.892,0.898
A2-A3,0.491,0.121,0.455,0.584,0.036,0.382,0.539,0.787,0.847
A2-A4,0.491,0.121,0.455,0.584,0.036,0.382,0.539,0.787,0.846
