Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.418,0.051,0.416,0.537,0.01,0.34,0.49,0.795,0.866
A2-A3,0.439,0.086,0.454,0.584,0.031,0.395,0.556,0.72,0.801
A2-A4,0.512,0.116,0.453,0.63,0.04,0.396,0.584,0.651,0.792
